identifier / real volume (k.m3.year-1)
Plant #FB200061D;636768.105450
Plant #FA200516D;28067.057520
Plant #FA200512T;365569.349450
Plant #EZ300117S;612477.183530
Plant #EZ300083X;1140188.621820
Plant #EY300227B;1044848.660540
Plant #EY300101O;4779668.954880
Plant #EY200249K;971158.670680
Plant #EY200084E;487965.407770
Plant #EX300194G;4680926.955630
Plant #EX200807F;1002383.449840
Plant #EX200345X;997412.752960
Plant #EX200337Y;865591.582990
Plant #EW300198X;740137.101100
Plant #EW200759N;619710.066080
Plant #EV300114I;1696302.111130
Plant #EV200116G;1015163.424200
Plant #EV200066Q;266278.439280
Plant #ET300271B;1656429.718540
Plant #ET300081N;1854741.643340
Plant #ET200492T;903236.627780
Plant #ES300283H;1426320.757260
Plant #ES200473S;131623.161980
Plant #ES200192I;298677.503410
Plant #ER300223T;527348.711450
Plant #ER200285L;114206.511830
Plant #EQ200605W;873641.920060
Plant #EP300306Z;1200035.086460
Plant #EP300184F;620686.915340
Plant #EO200611M;87685.010680
Plant #EN300104K;793715.058150
Plant #EN300050K;2711482.480200
Plant #EN200447B;715258.658040
Plant #EM300323Z;2097312.231680
Plant #EM200494H;1009303.136950
Plant #EK300180P;202858.092870
Plant #EK300132G;1902293.362770
Plant #EK200013X;938735.203830
Plant #EI300011T;1280031.262360
Plant #EH200346O;232671.957200
Plant #EG200780D;943827.977640
Plant #EG200412L;842692.023610
Plant #EG200328Y;917186.363680
Plant #EF300309W;713248.109160
Plant #EF300024B;5761627.987510
Plant #EF200520O;693623.914880
Plant #ED200277O;199207.078050
Plant #ED200252Q;854060.552960
Plant #EC200524X;1044513.440040
Plant #EC200385M;977160.796630
Plant #EB300307Z;536587.465120
Plant #EB300162N;3172344.495930
Plant #EB200771D;484627.132430
Plant #EB200136R;603223.804860
Plant #EA200819V;1059375.064860
Plant #EA200569P;173436.102720
Plant #DZ300039T;10478047.695920
Plant #DZ200787L;904115.166210
Plant #DZ200456S;725407.946670
Plant #DY200407V;91120.915840
Plant #DX200753K;668863.055640
Plant #DX200363R;363384.818080
Plant #DX200017M;864146.193770
Plant #DW200727W;74703.751320
Plant #DV300245L;1714114.278670
Plant #DV200446H;446582.155710
Plant #DV200190C;128298.440940
Plant #DV200024G;36357.699300
Plant #DU200741T;739405.762780
Plant #DU200728U;268064.807040
Plant #DU200298M;948025.620300
Plant #DT300158D;376183.999270
Plant #DT300084S;1133324.011130
Plant #DT200127P;81374.397310
Plant #DT200039W;291253.673640
Plant #DR300032E;1019703.038790
Plant #DR200783R;114485.929040
Plant #DR200510E;936253.256740
Plant #DQ200575L;195946.852250
Plant #DN300294Y;1315814.051570
Plant #DN200755Q;739635.656960
Plant #DM300047E;1291943.048830
Plant #DM200396E;795338.399570
Plant #DM200260I;394267.215720
Plant #DM200027Y;894750.420970
Plant #DJ200226I;303504.736680
Plant #DI200709S;998888.563850
Plant #DI200322G;288004.671840
Plant #DI200237M;568046.783580
Plant #DH200765F;591597.383060
Plant #DH200720Z;546548.815900
Plant #DH200688B;68975.990370
Plant #DG300317F;1513549.063950
Plant #DG300261L;1023532.770820
Plant #DG300119G;1733626.445810
Plant #DG200687Y;825891.421490
Plant #DG200205I;715423.961210
Plant #DE200181N;115095.298970
Plant #DD200099P;739368.358460
Plant #DD200052X;902841.238320
Plant #DB300222O;354108.912520
Plant #DB200478K;35520.304410
Plant #DB200058M;250306.790780
Plant #DB200004K;452955.599370
Plant #DA200339E;639285.373860
Plant #CZ300212C;133497.627380
Plant #CZ300046X;1567714.864450
Plant #CY300062Z;547282.649760
Plant #CY200565Q;416610.387630
Plant #CY200471U;222873.096370
Plant #CY200326O;61329.379560
Plant #CX300142K;435635.069850
Plant #CX200689B;38374.963360
Plant #CX200636G;657637.592630
Plant #CX200500N;395248.925800
Plant #CX200378A;860234.674320
Plant #CW200749M;223753.176990
Plant #CV300319C;807117.688290
Plant #CV200329M;943292.405930
Plant #CU300167H;311403.438400
Plant #CU200716S;776767.299060
Plant #CT200721W;381712.503700
Plant #CR200808J;94122.576160
Plant #CQ200406P;845866.877670
Plant #CP200745Z;730641.842670
Plant #CO200458S;511009.370290
Plant #CN300258N;1980300.024590
Plant #CN200778Y;922911.198010
Plant #CN200419V;191016.396630
Plant #CM300266V;1071993.401870
Plant #CM300015Q;1160500.274450
Plant #CL300324U;277181.335330
Plant #CL200564E;500101.054010
Plant #CJ300038N;969102.239510
Plant #CJ200276N;585490.096760
Plant #CJ200248B;782141.193340
Plant #CI300312H;359021.673640
Plant #CH300289Q;4548473.441000
Plant #CH300181L;2609489.284170
Plant #CH300137O;9384760.676750
Plant #CG300007Z;991400.120640
Plant #CG200070R;88191.206560
Plant #CD200795Q;705666.530300
Plant #CD200671O;588404.823480
Plant #CD200477G;777859.454480
Plant #CC300265Z;5129912.292080
Plant #CC200124C;389247.348910
Plant #CA300150E;218566.894110
Plant #CA200171A;141302.094380
Plant #BZ200552B;891227.030220
Plant #BZ200176N;726817.263370
Plant #BX300148I;7224506.823030
Plant #BX200459N;69673.974040
Plant #BX200129S;945857.524350
Plant #BV200427Q;261480.402440
Plant #BV200189S;645328.247360
Plant #BV200130N;1013702.815910
Plant #BV200077Q;726017.816330
Plant #BU200640M;702243.732430
Plant #BT200615L;887524.765680
Plant #BS200410K;854666.627910
Plant #BR200567K;738592.925200
Plant #BQ200553D;629173.577510
Plant #BP300279U;3121732.252690
Plant #BO200784X;883454.509130
Plant #BN200238S;1014902.747860
Plant #BM300282U;7125323.171130
Plant #BM200106X;39180.699520
Plant #BK300179N;4050208.621740
Plant #BJ200441F;1056459.648080
Plant #BI200664L;528927.882420
Plant #BI200138N;904889.408580
Plant #BH200422V;15935.629750
Plant #BG200602N;195330.581160
Plant #BF300126E;741557.175800
Plant #BF200128C;887638.360720
Plant #BE300191X;1276667.221500
Plant #BE200388Y;973864.417020
Plant #BE200206B;927631.266390
Plant #BD200583Y;909653.490530
Plant #BD200120H;107558.041120
Plant #BD200091B;385017.140120
Plant #BB200240Q;168926.892100
Plant #BA200244Y;54223.538060
Plant #BA200090O;698749.149080
Plant #BA200011G;334930.542260
Plant #AY200792P;812469.663160
Plant #AY200713C;792391.332140
Plant #AX200579L;211868.432020
Plant #AX200273D;505582.246600
Plant #AX200147J;551571.951430
Plant #AW300113V;2267367.904000
Plant #AV200723X;632560.240290
Plant #AV200698E;400144.972070
Plant #AU200231W;840915.688730
Plant #AU200050F;478620.644520
Plant #AT200591T;622161.634340
Plant #AT200279R;100149.355220
Plant #AT200223H;493552.006000
Plant #AT200193G;207786.666660
Plant #AR200732A;244118.687100
Plant #AR200547U;107278.644710
Plant #AR200411A;520944.205390
Plant #AR200030I;22238.937600
Plant #AQ200702E;955536.296980
Plant #AP200617G;864538.261210
Plant #AP200542P;156758.278760
Plant #AO200393D;253295.018470
Plant #AO200123D;906673.927810
Plant #AM200700B;219937.242970
Plant #AL200364Q;730314.295080
Plant #AL200216U;187328.174360
Plant #AJ200714L;466976.033700
Plant #AI300236T;5394866.174590
Plant #AI300092J;1171423.579620
Plant #AI200596A;1060246.860920
Plant #AI200053H;551624.465280
Plant #AH200488I;848512.603540
Plant #AG200811W;62910.288200
Plant #AG200703I;1070384.198110
Plant #AF300146K;1758811.387150
Plant #AF300000M;3821743.843650
Plant #AF200537W;894841.706540
Plant #AE300240T;230376.808170
Plant #AD300016E;1315568.692220
Plant #AD200604P;827513.416140
Plant #AB200558H;282022.748310
Plant #AA200686E;220481.018050
Module #ZZ100645M;93367.319780
Module #ZZ100534G;83227.009250
Module #ZZ100506Q;60791.331000
Module #ZX100904H;101104.725070
Module #ZW100636P;12379.744140
Module #ZV101097Z;29213.595520
Module #ZV100607S;50370.243000
Module #ZV100428Y;61593.342850
Module #ZU100941Y;95621.566410
Module #ZU100857F;85471.791620
Module #ZU100060P;63010.287520
Module #ZT100429F;66117.835730
Module #ZR100790R;85106.559420
Module #ZR100604W;99069.424180
Module #ZQ100768S;91034.205270
Module #ZQ100480V;87191.336710
Module #ZP100746O;80479.588850
Module #ZO101057I;104392.429960
Module #ZO100460G;68988.464770
Module #ZO100301W;42351.003870
Module #ZN100479J;91492.135460
Module #ZM100916W;87000.035370
Module #ZM100808P;81308.341720
Module #ZK101205J;93564.334900
Module #ZK100925A;91604.315090
Module #ZJ101079E;80330.600720
Module #ZJ100513V;80075.333540
Module #ZJ100327A;85426.437290
Module #ZI100702I;84952.816590
Module #ZI100505L;67121.896870
Module #ZH100515M;105829.562310
Module #ZG101092G;95414.949360
Module #ZF100101F;45028.025030
Module #ZE100398A;85061.604730
Module #ZE100286E;81942.812760
Module #ZC100559P;54957.482610
Module #ZB101129I;91635.555060
Module #ZB100017L;97648.415720
Module #ZA101013V;89267.675730
Module #YZ100404P;93997.060540
Module #YY100811N;70703.256660
Module #YY100710O;89937.848560
Module #YY100410G;46539.000870
Module #YX101055S;19216.478400
Module #YX100514P;60034.056740
Module #YW100988H;61585.984680
Module #YW100952Q;57430.064100
Module #YW100375V;80537.503960
Module #YW100374W;96685.619080
Module #YV100865B;70380.354740
Module #YV100589H;57596.943650
Module #YV100538B;101448.222420
Module #YT100013O;82761.173820
Module #YR101094N;96161.059800
Module #YR100039T;66404.606270
Module #YQ100784P;103776.734860
Module #YQ100385U;91951.833400
Module #YQ100339J;101789.096160
Module #YQ100220F;97070.268970
Module #YQ100044Q;70356.207870
Module #YP101038Y;12131.488850
Module #YO101232E;62124.653060
Module #YO100523G;5366.667200
Module #YN100464H;72435.728660
Module #YM100193S;85395.701470
Module #YM100080K;106599.514210
Module #YK100233N;36354.554300
Module #YJ101169V;32986.700330
Module #YJ100775H;26589.459750
Module #YI101073C;63114.530860
Module #YI100465T;82330.857340
Module #YI100189I;91046.135080
Module #YH101084M;101048.842790
Module #YH100090E;81089.042760
Module #YG100288H;67204.209650
Module #YF101156N;69393.797310
Module #YF100771M;74210.896420
Module #YF100744K;95854.278650
Module #YD100641Z;93104.184970
Module #YD100164X;79392.138870
Module #YD100134C;45351.368180
Module #YC100773E;83187.772440
Module #YC100315Y;36317.660090
Module #YC100221S;94060.121320
Module #YB100450V;87490.883760
Module #YA101139E;98256.012080
Module #YA100430U;87970.760660
Module #XZ100631L;61419.918560
Module #XY100516R;38986.400600
Module #XY100278L;97958.754830
Module #XX101199O;97940.500440
Module #XX100204G;78388.592610
Module #XW101109P;71436.553940
Module #XW100383Y;88322.287950
Module #XW100093F;14416.321800
Module #XS100893F;95278.808040
Module #XS100228U;81586.500860
Module #XS100037W;48464.455690
Module #XR101091H;64994.215620
Module #XQ100740I;60564.682890
Module #XP100145P;9514.225920
Module #XO101180N;98706.494270
Module #XO100291A;94805.924820
Module #XN100796I;37066.457600
Module #XN100782A;38701.461480
Module #XN100727J;5910.134490
Module #XN100307O;84285.154350
Module #XN100245Q;21581.229040
Module #XN100223S;93504.551230
Module #XM101006M;33873.563220
Module #XM100563F;83278.166690
Module #XM100238C;64066.596190
Module #XM100105I;78012.297450
Module #XL101045V;57181.058280
Module #XL100713V;94017.811300
Module #XL100241J;58789.907860
Module #XL100103X;38379.505550
Module #XJ100807N;83845.675040
Module #XJ100440N;51748.269840
Module #XH101208C;89664.555470
Module #XH100320Q;85775.083750
Module #XG100489T;75389.975020
Module #XG100444P;63255.183370
Module #XC100621X;39142.086920
Module #XC100313V;88462.043340
Module #XB100632V;87296.229820
Module #XA101015X;39595.442990
Module #XA100986M;68650.147450
Module #XA100714W;75456.612770
Module #WZ101136Q;49408.066020
Module #WZ101019C;37150.668650
Module #WY100868C;85656.328240
Module #WX101040R;95326.252010
Module #WX100939P;49647.206940
Module #WX100290Q;75768.960300
Module #WX100173C;80936.005080
Module #WW101085X;15807.835220
Module #WV101124J;77178.546490
Module #WV100947H;76664.571740
Module #WV100838B;65481.166990
Module #WU100996S;92137.933100
Module #WT100153R;96909.386670
Module #WS101210J;67043.232090
Module #WS100856P;93697.105540
Module #WR100128L;37800.019460
Module #WQ100753B;35200.477260
Module #WQ100532D;88244.283000
Module #WQ100368J;74925.969960
Module #WP101212M;98642.247600
Module #WP101167C;55908.710440
Module #WP101106L;87108.483220
Module #WP100172V;72677.389760
Module #WO100546Q;29099.427840
Module #WN100526V;12529.371400
Module #WN100030C;88359.592100
Module #WM100843U;26688.586260
Module #WM100594H;38508.430940
Module #WL100466M;89532.204710
Module #WL100203C;64287.820590
Module #WK101052P;47580.757250
Module #WJ100731A;43698.622010
Module #WJ100255G;82823.603770
Module #WI100316Q;43548.357600
Module #WH100781J;96215.300190
Module #WH100067D;88292.219730
Module #WG100377B;87517.696100
Module #WG100347K;90637.074160
Module #WG100297D;104965.311230
Module #WF100366D;98813.016030
Module #WE101120Y;21113.270100
Module #WE100556O;96248.791720
Module #WE100495Z;38337.435200
Module #WD100507H;82519.223570
Module #WD100382T;89814.742040
Module #WD100262Z;48943.304620
Module #WD100048A;77386.674380
Module #WC101103O;82774.664190
Module #WB101152I;97705.660010
Module #WA101163F;77457.867450
Module #WA101133S;42380.241860
Module #WA100455I;71240.777190
Module #VZ101011J;22013.527260
Module #VZ100910N;70339.911390
Module #VY100119Z;89286.397670
Module #VX100919D;93783.642480
Module #VX100046T;8525.644900
Module #VW100684S;96923.292240
Module #VW100493A;96661.484450
Module #VV100799G;37989.803360
Module #VV100623B;91990.239220
Module #VU100954Q;93573.579930
Module #VU100167Y;67848.609630
Module #VT100620R;49130.645210
Module #VT100360C;72048.317520
Module #VS100892I;87763.101770
Module #VS100152P;13042.989910
Module #VR100867P;84150.719860
Module #VR100612H;92013.414640
Module #VR100511Q;23761.428480
Module #VP100906S;72433.870200
Module #VP100300O;96188.870810
Module #VO100394F;88859.727600
Module #VN100061H;101787.058240
Module #VM100876Q;56989.890080
Module #VM100402A;96890.412000
Module #VK101104H;66807.979390
Module #VK100549M;68386.259520
Module #VK100180U;48359.946860
Module #VH100414Q;61433.617950
Module #VH100408J;52028.811940
Module #VG101105W;99201.226990
Module #VG100829X;33732.619950
Module #VG100694J;91043.979320
Module #VG100496F;32332.902680
Module #VG100491A;96401.070710
Module #VG100436U;70937.887300
Module #VF101226D;43889.473680
Module #VF101065T;30451.993350
Module #VF101032L;91746.160720
Module #VF100890M;68793.691170
Module #VE100953Q;96799.041670
Module #VE100021C;81460.611520
Module #VD100573N;70097.396180
Module #VD100063L;59304.748800
Module #VC100025C;36928.322340
Module #VB101008Y;55240.721180
Module #VB100581M;82196.817730
Module #VA100966J;80983.771000
Module #VA100058H;91134.624130
Module #VA100049D;10425.414450
Module #VA100008J;97476.276150
Module #UZ100741O;88497.184580
Module #UZ100655A;31435.870510
Module #UZ100319N;42178.576680
Module #UZ100289S;82659.463720
Module #UW100778I;90910.051650
Module #UW100089E;77985.764130
Module #UV101074F;71177.547380
Module #UU100155X;70355.178850
Module #UT101175K;63411.816010
Module #UT100824V;38996.964600
Module #UT100400Z;69842.100750
Module #UT100092B;93556.348730
Module #US101096R;13246.690950
Module #US100830K;104261.626490
Module #US100123X;36964.479900
Module #UR101047C;78346.120110
Module #UR100521Q;94031.623310
Module #UR100387U;98386.746970
Module #UQ101095R;100963.893760
Module #UQ100783V;102647.271690
Module #UP101116C;32164.181020
Module #UP101068U;55294.252760
Module #UP100899V;87764.154130
Module #UP100722L;42674.896440
Module #UO101128O;68320.818570
Module #UO100478U;106752.716640
Module #UN100055N;99602.551440
Module #UM100787V;55898.465260
Module #UM100447L;36588.529600
Module #UM100056R;91258.523200
Module #UL100666L;43189.877340
Module #UK100965F;102012.219290
Module #UJ100373C;15302.859880
Module #UI100613K;49465.907180
Module #UI100605E;72369.308240
Module #UI100598K;32013.965880
Module #UI100318L;89186.127920
Module #UI100026O;86520.268060
Module #UH100738Y;49364.570450
Module #UH100399V;50651.191220
Module #UG100859G;57093.110940
Module #UF100855T;79278.089100
Module #UE101223B;90447.673130
Module #UE100998N;88753.896160
Module #UE100840S;69668.331650
Module #UE100503I;56777.130730
Module #UE100141W;98993.814460
Module #UD100734P;88143.999080
Module #UC100600E;84601.425000
Module #UC100565P;54803.648860
Module #UB100142L;14281.006590
Module #UB100078P;85562.275120
Module #UA101132L;62442.361410
Module #UA100570M;98938.525770
Module #UA100053W;93040.805080
Module #TZ101115Y;97437.572720
Module #TZ101066D;83884.826400
Module #TY100973S;91715.413150
Module #TY100096S;87356.337930
Module #TY100083C;90454.014670
Module #TX100457R;104327.687610
Module #TW100812G;90022.789850
Module #TW100520X;92733.700560
Module #TW100135R;99098.750290
Module #TU101227J;100489.525820
Module #TU100750D;47337.967070
Module #TT100842P;100509.051270
Module #TT100120K;14401.473140
Module #TT100035I;95258.751130
Module #TS101083S;47043.045850
Module #TQ100157M;76255.956100
Module #TP100596O;62080.408570
Module #TP100052M;82862.059700
Module #TO101111W;68072.751780
Module #TO100760X;73940.497350
Module #TO100401T;104914.692650
Module #TM100094M;99119.107770
Module #TL100309I;67109.967140
Module #TK101010A;15657.075510
Module #TK100991L;64594.319940
Module #TK100786M;18482.098320
Module #TK100198S;55126.804680
Module #TJ100321C;81395.437890
Module #TJ100028B;29469.757770
Module #TH101185L;75587.413510
Module #TH100590D;101516.562000
Module #TH100453A;67436.486410
Module #TF101123T;92940.107280
Module #TF101003R;86719.187460
Module #TF100406X;100202.899800
Module #TF100279C;40897.514380
Module #TE100774Z;25316.952840
Module #TD100435K;68335.570560
Module #TC101086Z;62069.106460
Module #TB101018U;96384.364290
Module #TB100767Y;90419.594210
Module #TA100864U;47954.056840
Module #TA100274Q;31114.040440
Module #SZ100668P;57318.864300
Module #SZ100504G;32352.603580
Module #SY101182D;32206.623260
Module #SY101177W;32109.707520
Module #SY101125Q;34054.381830
Module #SY100960J;61110.114940
Module #SY100699H;76598.634930
Module #SV100810B;57116.281270
Module #SV100729E;95590.074300
Module #SV100367R;32687.482440
Module #ST100564L;67064.092000
Module #SS100815M;44251.965020
Module #SS100599N;85972.622190
Module #SS100097G;99346.140800
Module #SR101114K;53042.250440
Module #SR100344C;8756.229780
Module #SR100312P;103690.412970
Module #SQ100858Q;98337.681320
Module #SQ100679F;94289.958720
Module #SQ100591W;34127.088220
Module #SP101218A;65078.437940
Module #SP101034W;93235.322740
Module #SP100314P;68932.312370
Module #SO100970X;107039.509100
Module #SO100369T;99842.433850
Module #SO100363N;18765.784800
Module #SN101207O;59598.456860
Module #SM100854V;82080.882000
Module #SK101183O;55629.761810
Module #SK101076I;107594.510510
Module #SK100793T;41880.780480
Module #SK100475M;60592.015880
Module #SK100308F;71328.263860
Module #SI100386O;30060.276400
Module #SI100210A;44122.092200
Module #SH100823C;38061.476880
Module #SH100476X;89260.639900
Module #SG100509Z;81283.458310
Module #SG100317C;94803.944250
Module #SF101204O;97751.723580
Module #SF100068C;70395.490610
Module #SE101197G;105021.928540
Module #SD100712J;74565.489740
Module #SD100432I;101645.080150
Module #SD100194J;68034.971010
Module #SC100716K;26038.775280
Module #SC100266I;47334.112480
Module #SB100909M;91580.181640
Module #SA100913S;47401.027040
Module #SA100882P;50252.388600
Module #SA100875L;95005.376190
Module #SA100656L;74038.097070
Module #RZ100467Z;27825.378750
Module #RZ100443B;45705.458810
Module #RZ100413A;95288.032990
Module #RZ100239Z;85616.929890
Module #RY100985D;93342.823520
Module #RY100833M;105386.756680
Module #RY100634Y;89741.752220
Module #RY100531I;86600.599350
Module #RY100012J;87063.110500
Module #RW100819U;77650.451450
Module #RV101174O;71101.966530
Module #RV100791D;37282.974890
Module #RU101035I;101279.228220
Module #RT100622I;63108.251890
Module #RT100138J;32618.539800
Module #RS101191L;38183.408880
Module #RR100674Z;94578.913950
Module #RR100006B;79705.974810
Module #RQ100029Q;21225.560260
Module #RO100648A;84315.773600
Module #RO100117K;43031.024310
Module #RN101041V;84897.637970
Module #RN101016Z;14550.323940
Module #RN100705Q;92373.736870
Module #RN100683C;68594.757020
Module #RM100431U;78393.698230
Module #RL100122F;99730.520470
Module #RK101072A;60271.304800
Module #RJ101056T;7121.232000
Module #RI100393E;75124.623880
Module #RH101058K;89581.538240
Module #RH101022L;34710.925800
Module #RH100887I;91762.209650
Module #RH100226D;79071.529430
Module #RG100640T;44041.471370
Module #RG100348O;85642.499880
Module #RF101198Z;98021.923090
Module #RF100866G;76802.047700
Module #RE100365P;38459.942750
Module #RD101067G;30816.383500
Module #RD100968V;74098.890330
Module #RD100579S;95723.964180
Module #RC101026S;90176.603100
Module #RC100818W;71225.463500
Module #RC100691X;86789.408570
Module #RB101184T;95741.419340
Module #RB101081T;69284.690840
Module #RB100258M;13026.842100
Module #RA101206R;38874.141960
Module #QZ100917F;54610.444080
Module #QY100896W;86599.319940
Module #QY100234A;89109.396080
Module #QY100177V;27102.038530
Module #QX100522L;12395.500000
Module #QW101176M;82497.629020
Module #QW100354U;100716.916330
Module #QV101159T;63318.315580
Module #QV100938J;85964.815240
Module #QV100832M;30825.539360
Module #QT100242I;63477.387840
Module #QS100989L;93719.542680
Module #QS100202K;10283.149800
Module #QS100065A;18351.052160
Module #QR100871G;47143.630110
Module #QQ100948E;92355.430510
Module #QP100972K;86269.832050
Module #QP100803O;96732.447540
Module #QO101014R;26776.610450
Module #QO100797M;65790.020760
Module #QN100018O;96918.928730
Module #QM101102F;60425.410220
Module #QM101064C;51041.859230
Module #QL101113N;99028.965400
Module #QL100945M;68419.347360
Module #QL100894D;77232.334280
Module #QL100438I;67081.067280
Module #QK100847D;69476.218180
Module #QJ100761F;62880.632930
Module #QI100848C;102769.485220
Module #QI100285X;68247.062900
Module #QH101141E;88288.187200
Module #QH100723F;83657.956680
Module #QG100903N;44544.016220
Module #QG100724N;69850.581040
Module #QF100677N;53292.792820
Module #QF100482W;56529.038370
Module #QE100071X;48475.549410
Module #QD100766D;90459.416110
Module #QD100346P;82025.669630
Module #QC100834R;100849.648180
Module #QB101059X;103309.581330
Module #PZ101172R;88459.844040
Module #PZ101162I;83709.031250
Module #PZ100822A;68929.382270
Module #PZ100718Q;70126.553710
Module #PZ100230N;25322.484060
Module #PY100795W;95067.521740
Module #PY100715E;91000.815700
Module #PX100932L;97096.759660
Module #PX100686L;100328.606720
Module #PW100635K;74519.722690
Module #PW100442O;52201.531040
Module #PV101153V;95504.113810
Module #PT100883U;89956.513260
Module #PT100217Z;101973.458510
Module #PT100154K;86981.298380
Module #PR101148F;51908.794910
Module #PR100825V;87366.005780
Module #PQ101157M;64894.398830
Module #PQ100993B;71496.680800
Module #PQ100908T;83001.932200
Module #PQ100498Z;38253.344390
Module #PQ100133U;65582.089410
Module #PP100928R;67490.149940
Module #PP100707Y;76718.313310
Module #PP100638L;61333.626600
Module #PP100483Z;79802.136340
Module #PP100470P;15414.614820
Module #PO100615F;71627.026620
Module #PN101145J;70713.343190
Module #PN100165F;33123.124260
Module #PN100038S;66863.539760
Module #PM101043W;86414.006010
Module #PM100019P;57209.592350
Module #PL100930Z;83756.973180
Module #PL100742U;37093.027400
Module #PL100618R;24649.192800
Module #PL100276M;64474.056360
Module #PK100862R;68435.082780
Module #PK100689B;97774.590790
Module #PK100619G;79532.510970
Module #PK100292Y;85835.164510
Module #PJ100409O;61137.400610
Module #PJ100022X;94809.119860
Module #PI100592J;47741.497280
Module #PG101119Y;76192.151940
Module #PG100826A;101372.924710
Module #PF100728A;54654.619900
Module #PF100525P;72210.170000
Module #PF100407E;90754.350060
Module #PF100379U;61663.857850
Module #PE100643D;75822.220880
Module #PE100497V;45537.548560
Module #PD100697N;39462.194250
Module #PC100831O;96721.528210
Module #PC100136O;42790.487350
Module #PB100969V;96310.002510
Module #PB100850M;97318.979410
Module #PB100817J;91202.076720
Module #PB100664N;89114.780630
Module #OY100642T;102514.419860
Module #OY100149Z;72011.130850
Module #OX100846N;97363.558830
Module #OX100772L;45756.388770
Module #OX100207U;58746.753260
Module #OX100072J;99171.348060
Module #OX100064G;89772.105830
Module #OW101219S;91202.723400
Module #OW100717K;46657.897780
Module #OW100265A;90303.632560
Module #OV100487G;94814.062470
Module #OU100726O;69965.630190
Module #OS101217V;43337.508990
Module #OS101071P;98738.484590
Module #OS101004D;34230.295050
Module #OS100845A;88774.079950
Module #OR100218I;88914.076720
Module #OR100057Z;96395.290600
Module #OQ100219B;82473.290980
Module #OP100629E;78293.303930
Module #OP100349J;87729.768340
Module #OO101053R;89499.166030
Module #OO100806J;97544.094630
Module #OO100544D;100234.661130
Module #ON101000C;71950.051710
Module #OM100593C;82680.480870
Module #OM100372K;82326.915030
Module #OM100085M;98116.254810
Module #OL100860K;96458.834870
Module #OK100099L;80884.225530
Module #OJ100982D;97012.441740
Module #OJ100704F;103375.511300
Module #OJ100175V;93945.851100
Module #OH100304C;85527.853060
Module #OH100002X;90286.850490
Module #OG100951D;89561.182520
Module #OG100566L;100610.721770
Module #OF101224P;77202.453550
Module #OF101089R;89984.007690
Module #OE100698D;89395.039210
Module #OE100294Y;65061.199050
Module #OD100863E;20579.331400
Module #OC100494N;70177.437750
Module #OC100328W;67207.227350
Module #OC100151J;95246.384320
Module #OA100743V;98860.041310
Module #OA100299Q;92760.339400
Module #NZ100130B;94263.392950
Module #NX100992R;105808.875990
Module #NV101062N;85673.344560
Module #NV100551V;96037.977500
Module #NV100481G;90863.039010
Module #NU100550Y;89655.714780
Module #NU100477P;105065.944440
Module #NT100770K;79058.929500
Module #NT100235D;96438.098430
Module #NS100898L;51368.058900
Module #NS100737E;73259.941680
Module #NS100121R;75819.206090
Module #NR100990E;87974.284090
Module #NR100711H;64739.866880
Module #NR100682J;71939.122150
Module #NR100446D;47799.170220
Module #NR100421I;99112.166800
Module #NR100345Q;96301.889620
Module #NP100884R;15880.290440
Module #NO100933F;48518.486880
Module #NO100759W;68374.038530
Module #NO100608U;82385.212420
Module #NN100701I;84457.047270
Module #NN100140I;105093.281160
Module #NM100976B;79884.569450
Module #NM100764Y;15939.487750
Module #NM100253A;96741.417040
Module #NK100371Y;105324.101890
Module #NJ100937P;103791.207960
Module #NJ100066E;66212.543760
Module #NJ100014B;39915.805890
Module #NI100571E;74411.832200
Module #NI100518T;99771.687020
Module #NI100281K;90202.161760
Module #NG100872B;58727.543270
Module #NG100627A;89859.575860
Module #NF100927E;75843.499920
Module #NF100780D;100267.069470
Module #NF100420K;36991.347080
Module #NF100252F;92973.642420
Module #NF100176O;101063.941260
Module #NE100196T;67624.946080
Module #ND100673F;60208.299010
Module #ND100555I;101191.505560
Module #ND100031Z;92265.371380
Module #NC100873L;97875.971080
Module #NC100240L;45444.289980
Module #NB100329J;88531.518690
Module #NA100751I;83783.469290
Module #MZ100889F;49857.636920
Module #MY100416T;97655.283100
Module #MX100280D;88289.230300
Module #MW101146R;102196.529800
Module #MW101142J;97411.421250
Module #MW100326C;102543.682820
Module #MW100187X;91904.720560
Module #MW100115F;85130.683270
Module #MW100010P;37252.391530
Module #MV101044X;98942.321150
Module #MU100583J;88157.467360
Module #MT100069L;60169.044710
Module #MT100042O;100517.640930
Module #MS100696P;56395.951410
Module #MS100380Z;58397.634800
Module #MQ100166O;38773.148040
Module #MQ100144S;15479.047680
Module #MO100685Y;98092.037670
Module #MN101181E;96202.902240
Module #MN100779I;85530.227800
Module #MN100269O;25614.298200
Module #MN100182K;83520.755110
Module #ML101189T;88542.803320
Module #ML100929T;100156.893850
Module #ML100926U;12929.815150
Module #ML100670I;31268.310780
Module #ML100361K;82983.414600
Module #MK100616W;75411.796020
Module #MK100441A;75366.839720
Module #MI100471V;95624.589700
Module #MI100305V;78317.478650
Module #MH101108L;88566.649200
Module #MH100769Q;37579.464440
Module #MH100332N;53275.219080
Module #MG101021T;95998.007220
Module #MG100975W;36090.396160
Module #MF100397I;26316.495360
Module #MF100079U;82093.661080
Module #MF100034R;32494.706230
Module #ME100755G;98881.867800
Module #ME100461T;91727.983540
Module #MD101029I;83491.635160
Module #MC100310K;38992.905840
